Column1;Column2;Column3;Column4;Column5;Column6;Column7
;SlHa1;SlHa2;SlHa3;Ctr1;Ctr2;Ctr3
PITA_19240;5.88454015119489;8.39905064748879;8.95633023387947;4.68384453891982;6.55624699592063;5.23270428864352
PITA_02282;2.53842908482917;7.33587967945224;3.32341813709993;5.76473174020901;5.77341153372115;11.1298789631465
PITA_29991;2.76919536526818;5.20953774337912;6.19620330645749;3.51288340418987;4.40344947487206;4.15293991162184
PITA_24789;4.96147502943882;6.37902580821934;3.04177253226095;4.59377060547906;4.89272163874674;7.22611544622201
PITA_10446;1.03844826197557;10.7380267771692;5.29493737097277;0.0900739334407658;7.63264575644491;3.32235192929748
PITA_03878;7.6152872544875;8.93063613150707;11.3784824354947;10.9890198797734;14.0910383195906;12.2096433401682
PITA_28669;1.96151338373163;1.80739064566215;2.19683571774402;2.07170046913761;0.880689894974413;1.32894077171899
PITA_11917;178.728484200017;150.545009073976;167.748122242095;179.337201480565;200.112315024742;154.904658703495
PITA_17755;25.6150571287307;20.0939312958909;21.5177242096978;29.994619835775;14.7760193490151;5.89717467450302
PITA_02508;35.3072409071693;37.4236180748868;29.6291176290604;32.5166899721165;35.2275957989765;32.6421077053477
PITA_11341;31.9611298408036;23.0708100063933;27.8829148790587;48.0994804573689;56.0705899800376;40.5326935374292
PITA_06890;12.3459960034873;33.0646171059369;18.8702555242115;12.9706464154703;22.1151018071353;16.1964656553252
PITA_05423;37.3841374311205;53.6901338858461;40.2189923710059;38.3714956457662;59.4954951271603;48.4232793695107
PITA_41309;93.2295772973621;103.978120673975;114.179128201721;141.596223368884;141.888927523655;153.409600335311
PITA_50741;2.07689652395114;0.744219677625589;2.478481322583;2.43199620290068;3.13134184879791;1.07976437702168
PITA_34234;49.9608997150468;47.523742271234;49.006335241982;48.5498501245728;48.046526492493;38.1239883886885
PITA_35305;0;0;2.36582308064741;4.68384453891982;3.32705071434778;0
PITA_37398;3.23072792614621;2.44529322648408;1.91519011290504;1.08088720128919;1.56567092439896;2.07646995581092
PITA_13235;7.84605353492651;9.88749000273997;8.22405166129813;5.31436207300518;10.1768610085932;12.9571725242602
PITA_25283;287.880934847671;604.9442808128;334.876624153544;168.978699134877;248.648113681109;378.166708352285
PITA_33149;14.8844250883165;15.9475645205483;14.9835461774336;13.6011639495556;13.9931838868157;16.4456420500225
PITA_27052;20.1920495384138;9.46222161552535;19.4898758548572;19.3658956897646;11.0575509035676;13.3724665154223
PITA_17339;1.96151338373163;0.744219677625589;1.07025329838811;1.62133080193378;0.684981029424543;0.664470385859495
PITA_22035;114.113925677093;66.0229171150701;93.7879864113794;119.798331476218;107.835584917978;86.2980913635019
PITA_37709;4.6153256087803;2.33897612968042;6.75949451613545;5.85480567364978;4.59915834042193;4.31905750808672
PITA_48185;14.0767431067799;16.6917841981739;17.5183566209844;14.3217554170818;13.9931838868157;16.4456420500225
PITA_44080;173.997775451017;247.931469746125;215.684204185689;171.230547470896;199.133770696992;236.136163374818
PITA_27812;2.88457850548769;2.44529322648408;0;1.89155260225608;0;7.05999784975713
PITA_22256;1.73074710329261;4.67795225936085;2.08417747580843;1.17096113472996;0.978544327749347;0.996705578789243
PITA_02182;7.6152872544875;12.2264661324204;12.392406612915;17.1140473537455;13.6996205884909;14.5352896906765
PITA_20511;15.692107069853;7.97378226027417;22.5316483871182;10.7187980794511;22.8979372693347;8.22282102501125
PITA_09234;32.8841949625597;28.2803477497724;27.7702566371231;31.4358027708273;28.2799310719561;28.6552853901907
PITA_31167;4.6153256087803;1.16948806484021;3.94303846774568;4.41362273859752;1.46781649162402;4.06988111338941
PITA_06525;5.76915701097538;7.76114806666686;4.28101319355245;3.4228094707491;5.28413936984648;6.64470385859495
PITA_45131;0.576915701097538;1.27580516164387;1.52088626613048;1.35110900161149;1.46781649162402;2.15952875404336
PITA_28558;12.9229117045848;5.10322064657547;10.195570895171;10.2684284122473;7.24122802534517;10.5484673755195
PITA_06026;1.84613024351212;1.16948806484021;1.07025329838811;1.17096113472996;2.05494308827363;2.07646995581092
PITA_31163;9.57680063821913;7.86746516347051;10.8151912258167;9.27761514439888;8.90475338251906;6.9769390515247
PITA_25781;57.4608038293148;57.0922809835631;50.6962088710159;54.9450993988671;51.6671405051655;42.775281089705
PITA_37413;3.46149420658523;2.12634193607311;4.78797528226261;2.07170046913761;1.95708865549869;3.65458712222722
PITA_24644;50.4224322759248;39.8689113013709;53.0057028306955;47.6491107901651;37.9675199166747;49.8352789394621
PITA_38383;35.9995397484864;27.7487622657541;33.9664599435806;37.3806823779178;28.9649121013807;33.6388132841369
PITA_26058;4.73070874899981;1.70107354885849;2.30949395967961;1.98162653569685;2.2506519538235;46.6790446066295
PITA_37746;37.3841374311205;36.2541300100466;35.4873462097111;28.1030672335189;23.6807727315342;33.3065780912072
PITA_00941;20.0766663981943;12.1201490356167;20.2784835484063;16.8438255534232;16.7331080045138;11.2959965596114
PITA_24156;9.34603435778011;6.91061129223761;9.57595056452522;9.45776301128041;8.31762678586945;4.7343514992489
PITA_49374;6.34607271207292;4.7842693561645;6.02721594355411;6.5753971411759;6.65410142869556;2.82399913990285
PITA_07765;43.6148270029739;43.4836925926951;49.4569682097244;39.5424567804962;46.6765644336439;40.4496347391968
PITA_35334;3.46149420658523;1.27580516164387;2.98544341129316;6.03495354053131;7.0455191597953;1.74423476288117
PITA_25796;2.30766280439015;1.59475645205483;2.08417747580843;3.06251373698604;1.27210762607415;2.07646995581092
PITA_40439;91.152680773411;103.446535189957;86.9721627742761;74.4010690220725;80.0449260098966;75.4173887950527
PITA_45553;2.53842908482917;1.9137077424658;1.29556978225929;1.71140473537455;1.56567092439896;0.332235192929748
PITA_42319;93.8064929984596;85.9042142173537;99.3082402662233;89.8937855738843;73.8800967450757;78.4905643296529
PITA_11762;4.96147502943882;8.50536774429245;4.28101319355245;3.96325307139369;7.0455191597953;5.14964549041109
PITA_10784;1.26921454241458;2.02002483926946;3.04177253226095;1.08088720128919;1.27210762607415;1.82729356111361
PITA_09311;54.4608421836076;75.4851387305955;61.398741854897;44.8568188535014;70.455191597953;76.5802119703068
PITA_14996;69.2298841317045;65.3850145342482;76.1569715484594;55.9359126667156;63.4096724381577;54.9018656316408
PITA_07370;9.1152680773411;12.2264661324204;10.9841785887201;7.29598860870203;6.94766472702037;5.81411587627058
PITA_35103;14.538275667658;6.80429419543396;7.3791148467812;11.7096113472996;7.92620905476971;9.80093819142755
PITA_15864;3.46149420658523;3.72109838812795;6.81582363710324;4.86399240580135;3.22919628157285;7.14305664798957
PITA_14085;121.72921293158;137.999591651145;91.9291254194421;104.125467057525;86.992590736917;60.1345699202843
PITA_05763;4.96147502943882;8.93063613150707;7.43544396774899;6.12502747397207;9.19831668084387;8.88729141087075
PITA_24026;20.1920495384138;18.7118090374434;15.7721538709827;14.1416075502002;16.9288168700637;24.7515218732662
PITA_43476;3.46149420658523;1.48843935525118;2.81645604838977;4.05332700483446;1.46781649162402;3.1562343328326
PITA_22773;4.38455932834129;1.16948806484021;4.05569670968127;8.19672794310969;3.71846844544752;5.73105707803814
PITA_23631;1.03844826197557;0.318951290410967;1.1829115403237;1.89155260225608;0.489272163874674;0.830587982324369
PITA_27336;72.6913783382898;48.7995474328779;77.8468451774933;66.3844889458444;71.1401726273776;89.6204432927994
PITA_27932;112.844711134678;162.8777923032;110.010773250104;68.7264112153043;130.146395590663;36.2966948275749
PITA_16974;1.15383140219508;1.9137077424658;3.83038022581009;1.71140473537455;2.15279752104856;8.47199741970856
PITA_19866;1.26921454241458;0.425268387214622;1.74620275000166;2.52207013634144;1.27210762607415;1.16282317525412
PITA_01933;32.3072792614621;47.0984738840194;29.6854467500282;34.5883904412541;40.3160263032731;35.2169304505532
PITA_32922;9.80756691865814;5.95375742100471;13.6879763951743;10.9890198797734;8.02406348754465;11.9604669454709
PITA_24958;87.3450371461672;66.7671367926957;89.5069732178269;103.765171323762;92.4724389723133;84.5538566006207
PITA_13390;20.4228158188528;30.9382751698638;25.5734209193791;22.4284094267507;31.3134184879791;14.3691720942116
PITA_41325;50.4224322759248;48.2679619488596;52.8367154677921;51.8825856618811;45.3066023747948;52.4931604829001
PITA_22842;28.0381030733403;32.8519829123296;34.135447306484;54.6748775985448;54.1135013245389;51.1642197111811
PITA_37776;1.03844826197557;0.850536774429245;1.01392417742032;0.63051753408536;1.27210762607415;1.32894077171899
PITA_11503;277.957984788794;306.724824278546;286.94054220995;289.587696012062;195.708865549869;429.995398449326
PITA_41871;130.844481008922;155.754546817355;137.330396919485;135.651343761793;170.364567461161;144.771485319137
PITA_04781;0.807681981536553;2.02002483926946;1.35189890322709;1.08088720128919;3.22919628157285;2.15952875404336
PITA_06122;3.1153447859267;1.70107354885849;2.70379780645418;1.89155260225608;1.76137978994883;0.996705578789243
PITA_08766;2.65381222504867;0.850536774429245;0.901265935484726;1.44118293505225;1.66352535717389;1.07976437702168
PITA_15308;1.84613024351212;2.23265903287677;1.1829115403237;1.62133080193378;1.85923422272376;1.49505836818386
PITA_27337;112.152412293361;119.287782613702;113.108874903333;118.987666075252;114.783249644998;125.501844129212
PITA_10897;2.42304594460966;1.9137077424658;0.675949451613545;1.26103506817072;0.684981029424543;0.996705578789243
PITA_10104;20.9997315199504;33.8088367835625;22.5316483871182;14.1416075502002;25.442152521483;23.5056398997796
PITA_20040;10.6152489001947;11.8011977452058;11.4911406774303;18.0147866881532;12.2318040968668;10.2162321825897
PITA_19209;51.2301142574614;41.995253237444;43.8240561129448;45.2171145872644;38.0653743494496;44.104221861424
PITA_32717;1.03844826197557;5.20953774337912;0.901265935484726;0.450369667203829;1.07639876052428;0.913646780556806
PITA_16822;9.2306512175606;8.29273355068514;9.18164671775065;9.998206611925;7.82835462199478;18.1898768129037
PITA_47824;6.57683899251193;3.50846419452063;2.25316483871182;1.98162653569685;5.87126596649608;3.48846952576235
PITA_44863;40.3840990768276;40.0815454949782;39.4867137984246;30.1747677026565;24.9528803576084;37.2934004063642
PITA_22125;5.53839073053636;11.4822464547948;4.78797528226261;9.27761514439888;12.036095231317;11.0468201649141
PITA_05858;5.19224130987784;8.18641645388148;5.01329176613379;7.02576680837973;8.02406348754465;3.73764592045966
PITA_14139;143.421243292848;112.27085422466;112.714571056559;136.912378829964;117.327464897147;91.8630308450752
PITA_47841;3.80764362724375;8.39905064748879;8.5620263871049;13.3309421492333;8.41548121864439;4.81741029748134
PITA_43736;20.4228158188528;28.0677135561651;29.6854467500282;40.0829003811408;63.1161091398329;24.0039926891743
PITA_11253;43.4994438627543;27.1108596849322;19.6025340967928;30.9854331036234;18.9837599583373;56.646100394522
PITA_04865;46.614788648681;64.8534290502299;65.5670968065138;46.4781496554351;52.0585582362653;56.646100394522
PITA_05930;251.766011958965;372.747741393617;267.169020750254;231.580082876209;271.350342084894;301.918731574908
PITA_15330;4.84609188921932;2.55161032328773;5.80189945968293;8.64709761031352;6.36053813037076;6.64470385859495
PITA_12681;26.3073559700477;27.7487622657541;39.4867137984246;26.5718103650259;33.7597793073525;46.5959858083971
PITA_51481;234.804690346698;416.231433986312;252.69243666153;256.44048850586;292.87831729538;313.879198520379
PITA_10363;25.4996739885112;20.8381509735165;20.2784835484063;22.698631227073;25.2464436559332;15.6150540676981
PITA_13057;2.76919536526818;1.16948806484021;1.74620275000166;1.44118293505225;1.07639876052428;0.664470385859495
PITA_29513;28.6150187744379;6.48534290502299;6.92848187903883;16.2133080193378;46.9701277319687;1.74423476288117
PITA_48707;7.73067039470701;13.3959541972606;7.71708957258797;10.0882805453658;10.7639876052428;11.3790553578439
PITA_31588;4.03840990768276;3.08319580730601;5.80189945968293;4.95406633924212;3.71846844544752;3.48846952576235
PITA_28652;36.5764554495839;27.9613964593614;45.0632967742363;39.8126785808185;37.7718110511248;43.0244574844023
PITA_47589;70.6144818143386;78.2493832474905;86.4652006855659;83.3183884327084;111.84761666175;62.0449222796303
PITA_16849;115.267757079288;91.2200690575365;121.839888653341;101.693470854625;92.1788756739885;119.936904647639
PITA_41990;4.73070874899981;8.71800193789976;3.99936758871347;3.51288340418987;3.91417731099739;3.32235192929748
PITA_40947;0.576915701097538;0.744219677625589;3.09810165322875;1.17096113472996;3.32705071434778;0.996705578789243
PITA_11628;1.4999808228536;1.38212225844752;0.506962088710159;1.17096113472996;1.56567092439896;0.913646780556806
PITA_13336;41.3071641985837;61.5575990493166;59.2582352581208;45.4873363875867;41.1967161982475;65.5333918053927
PITA_12675;23.5381606047795;24.4529322648408;22.9822813548605;28.1931411669597;31.509127353529;25.0837570661959
PITA_45426;3.34611106636572;0.9568538712329;2.19683571774402;12.5202767482664;4.30559504209713;0.664470385859495
PITA_44695;4.73070874899981;1.38212225844752;0.73227857258134;1.98162653569685;1.66352535717389;1.82729356111361
PITA_30693;96.5756883637278;123.859417776259;116.150647435594;105.656723926018;160.089852019793;122.179492199915
PITA_12069;11.8844634426093;11.0569780675802;5.91455770161852;7.1158407418205;7.92620905476971;9.30258540203293
PITA_24966;7.38452097404848;2.12634193607311;5.80189945968293;7.29598860870203;7.63264575644491;3.57152832399479
PITA_23350;0.346149420658523;0;3.04177253226095;2.07170046913761;2.64206968492324;1.24588197348655
PITA_08493;6.46145585229242;13.7149054876716;6.75949451613545;8.01658007622816;8.02406348754465;11.4621141560763
PITA_16595;16.6151721916091;3.61478129132429;8.28038078226592;4.14340093827523;0.587126596649608;0
PITA_30658;10.3844826197557;5.42217193698644;5.46392473387615;3.51288340418987;4.10988617654726;0.581411587627058
PITA_47544;23.5381606047795;39.4436429141562;31.4879786209976;26.4817364315851;37.8696654838997;21.096934751039
PITA_14926;125.421473418605;151.076594557995;136.034827137226;118.717444274929;119.675971283745;130.319254426693
PITA_00111;4.49994246856079;12.1201490356167;6.30886154839308;9.00739334407658;6.45839256314569;5.31576308687596
PITA_06656;8.99988493712159;11.5885635515985;14.4765840887234;7.92650614278739;10.7639876052428;13.7877605065845
PITA_40653;15.8074902100725;10.5253925835619;10.2519000161388;19.0956738894423;17.6137978994883;11.7112905507736
PITA_05700;1.15383140219508;1.16948806484021;1.35189890322709;0;0;0
PITA_10767;7.03837155338996;27.2171767817358;19.546204975825;12.0699070810626;16.537399138964;17.110112435882
PITA_30453;27.1150379515843;13.5022712940643;19.9968379435674;27.6526975663151;18.3966333616877;25.9143450485203
PITA_37440;17.8843867340237;11.2696122611875;17.0113945322742;12.8805724820295;10.1768610085932;12.2096433401682
PITA_42615;2.42304594460966;2.65792742009139;0.901265935484726;3.78310520451216;0;2.49176394697311
PITA_07271;15.922873350292;30.5130067826492;22.024686298408;16.0331601524563;12.4275129624167;15.199760076536
PITA_48432;72.4606120578507;24.4529322648408;50.3582341452091;60.3495354053131;26.3228424164574;6.3124686656652
PITA_27535;19.9612832579748;15.3096619397264;16.8424071693708;20.4467828910538;43.6430770176209;29.65199096898
PITA_25685;79.3836004710212;154.691375849319;138.513308459809;157.179013854136;120.36095231317;190.121589154048
PITA_22419;24.6919920069746;17.2233696821922;22.6443066290538;17.294195220627;17.6137978994883;21.4291699439687
PITA_30203;3.1153447859267;3.29583000091332;0.957595056452522;24.9504795630921;6.45839256314569;3.90376351692453
PITA_03651;686.645067446289;1039.99384093336;948.357080613803;768.690947983495;784.303278691102;926.603953081066
PITA_16213;13.2690611252434;15.2033448429227;9.74493792742861;14.9522729511671;16.3416902734141;20.0171703740173
PITA_44414;5.19224130987784;6.59166000182665;5.40759561290836;6.8456189414982;8.31762678586945;5.56493948157327
PITA_17079;20.0766663981943;49.0121816264852;24.7284841048622;13.8713857498779;23.5829182987593;25.5821098555906
